order_id,order_datetime,order_date,product_id,product_name,category,brand,region,country,sales_channel,sales_rep,customer_tier,payment_method,quantity,unit_price_usd,unit_cost_usd,discount_pct,discount_amount_usd,gross_revenue_usd,net_revenue_usd,cogs_usd,gross_profit_usd,order_status,is_returned
ORD-20250627-100650,2025-06-27 12:46:46,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,United Kingdom,Retail,Lisa Park,Gold,Debit Card,2,1.92,6.0,0,0.0,3.85,3.85,12.0,-8.15,Completed,0
ORD-20250627-100651,2025-06-27 05:01:01,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Colombia,Partner,Tom Anderson,Gold,Debit Card,9,113.52,110.0,15,153.25,1021.66,868.41,990.0,-121.59,Completed,0
ORD-20250627-100652,2025-06-27 11:16:40,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Asia Pacific,India,Online,Sarah Johnson,Bronze,Bank Transfer,2,43.3,30.0,20,17.32,86.6,69.28,60.0,9.28,Completed,0
ORD-20250627-100653,2025-06-27 23:37:36,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Latin America,Brazil,Partner,Tom Anderson,Silver,PayPal,8,33.47,30.0,0,0.0,267.8,267.8,240.0,27.8,Completed,0
ORD-20250627-100654,2025-06-27 03:20:33,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Middle East,Saudi Arabia,Wholesale,Omar Hassan,Bronze,Debit Card,7,37.99,30.0,0,0.0,265.94,265.94,210.0,55.94,Completed,0
ORD-20250627-100655,2025-06-27 15:13:28,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,Asia Pacific,Japan,Partner,Priya Patel,Platinum,PayPal,2,1.05,4.5,0,0.0,2.11,2.11,9.0,-6.89,Completed,0
ORD-20250627-100656,2025-06-27 23:26:52,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Asia Pacific,South Korea,Partner,Emily Davis,Platinum,Google Pay,8,19.23,7.0,5,7.69,153.8,146.11,56.0,90.11,Completed,0
ORD-20250627-100657,2025-06-27 14:30:02,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Europe,Spain,Partner,James Wilson,Bronze,Apple Pay,9,5.95,8.0,0,0.0,53.56,53.56,72.0,-18.44,Completed,0
ORD-20250627-100658,2025-06-27 16:09:07,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,North America,United States,Wholesale,Anna Mueller,Gold,Bank Transfer,6,13.79,4.5,0,0.0,82.76,82.76,27.0,55.76,Completed,0
ORD-20250627-100659,2025-06-27 09:13:11,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Europe,France,Direct Sales,Sarah Johnson,Bronze,Apple Pay,10,50.54,45.0,0,0.0,505.44,505.44,450.0,55.44,Completed,0
ORD-20250627-100660,2025-06-27 18:28:57,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,United States,Direct Sales,Omar Hassan,Silver,Debit Card,7,29.03,22.0,0,0.0,203.21,203.21,154.0,49.21,Completed,0
ORD-20250627-100661,2025-06-27 10:05:51,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Asia Pacific,South Korea,Partner,Priya Patel,Platinum,Debit Card,8,7.72,9.0,15,9.27,61.8,52.53,72.0,-19.47,Completed,0
ORD-20250627-100662,2025-06-27 02:55:10,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Middle East,UAE,Partner,Nina Rossi,Gold,Apple Pay,8,19.4,6.0,15,23.28,155.18,131.9,48.0,83.9,Completed,0
ORD-20250627-100663,2025-06-27 18:48:03,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Latin America,Brazil,Partner,Carlos Rivera,Platinum,Apple Pay,4,36.88,18.0,10,14.75,147.52,132.77,72.0,60.77,Returned,1
ORD-20250627-100664,2025-06-27 08:50:13,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,North America,Mexico,Partner,Omar Hassan,Bronze,Apple Pay,9,44.49,45.0,0,0.0,400.44,400.44,405.0,-4.56,Completed,0
ORD-20250627-100665,2025-06-27 00:21:27,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Middle East,Qatar,Online,Lisa Park,Gold,Bank Transfer,10,0.12,4.0,20,0.25,1.25,1.0,40.0,-39.0,Completed,0
ORD-20250627-100666,2025-06-27 04:11:16,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,North America,United States,Retail,Anna Mueller,Platinum,Google Pay,2,21.04,12.5,0,0.0,42.09,42.09,25.0,17.09,Completed,0
ORD-20250627-100667,2025-06-27 01:19:24,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,North America,Mexico,Retail,Priya Patel,Gold,PayPal,6,27.54,28.0,15,24.78,165.22,140.44,168.0,-27.56,Completed,0
ORD-20250627-100668,2025-06-27 18:15:31,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,North America,United States,Partner,Priya Patel,Bronze,PayPal,4,6.99,6.0,10,2.8,27.96,25.16,24.0,1.16,Completed,0
ORD-20250627-100669,2025-06-27 00:26:40,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Middle East,Qatar,Online,Anna Mueller,Bronze,Debit Card,9,17.18,12.0,5,7.73,154.59,146.86,108.0,38.86,Completed,0
ORD-20250627-100670,2025-06-27 20:32:13,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,United Kingdom,Retail,James Wilson,Silver,Debit Card,10,85.17,80.0,0,0.0,851.69,851.69,800.0,51.69,Completed,0
ORD-20250627-100671,2025-06-27 14:53:39,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,India,Retail,Sarah Johnson,Bronze,Bank Transfer,8,76.04,80.0,20,121.67,608.36,486.69,640.0,-153.31,Completed,0
ORD-20250627-100672,2025-06-27 20:13:37,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Latin America,Colombia,Wholesale,Sarah Johnson,Silver,Google Pay,7,32.48,12.5,20,45.47,227.37,181.9,87.5,94.4,Completed,0
ORD-20250627-100673,2025-06-27 03:53:08,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Latin America,Brazil,Wholesale,Priya Patel,Silver,Apple Pay,5,77.24,80.0,15,57.93,386.21,328.28,400.0,-71.72,Completed,0
ORD-20250627-100674,2025-06-27 14:17:15,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Middle East,Egypt,Wholesale,James Wilson,Silver,Bank Transfer,5,28.49,9.0,15,21.37,142.46,121.09,45.0,76.09,Completed,0
ORD-20250627-100675,2025-06-27 19:30:00,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Middle East,UAE,Retail,Priya Patel,Platinum,Bank Transfer,3,15.16,4.0,0,0.0,45.48,45.48,12.0,33.48,Completed,0
ORD-20250627-100676,2025-06-27 21:28:43,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,Mexico,Direct Sales,Tom Anderson,Gold,Bank Transfer,2,88.47,80.0,20,35.39,176.93,141.54,160.0,-18.46,Completed,0
ORD-20250627-100677,2025-06-27 14:00:14,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,North America,United States,Wholesale,Nina Rossi,Gold,Debit Card,8,32.26,28.0,0,0.0,258.1,258.1,224.0,34.1,Completed,0
ORD-20250627-100678,2025-06-27 11:02:17,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Colombia,Partner,Carlos Rivera,Bronze,Debit Card,4,110.86,110.0,5,22.17,443.43,421.26,440.0,-18.74,Completed,0
ORD-20250627-100679,2025-06-27 17:12:42,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,North America,Canada,Partner,Tom Anderson,Silver,Credit Card,10,13.51,6.0,0,0.0,135.08,135.08,60.0,75.08,Completed,0
ORD-20250627-100680,2025-06-27 07:56:33,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,Germany,Wholesale,Carlos Rivera,Bronze,Google Pay,3,8.49,7.0,10,2.55,25.47,22.92,21.0,1.92,Completed,0
ORD-20250627-100681,2025-06-27 13:41:43,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Latin America,Colombia,Online,James Wilson,Platinum,Bank Transfer,9,97.08,80.0,0,0.0,873.7,873.7,720.0,153.7,Completed,0
ORD-20250627-100682,2025-06-27 16:48:02,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,North America,Mexico,Retail,Sarah Johnson,Gold,Bank Transfer,9,19.16,12.5,0,0.0,172.48,172.48,112.5,59.98,Completed,0
ORD-20250627-100683,2025-06-27 02:56:36,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,Singapore,Retail,David Kim,Platinum,Credit Card,1,84.8,80.0,0,0.0,84.8,84.8,80.0,4.8,Completed,0
ORD-20250627-100684,2025-06-27 20:06:01,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Europe,France,Online,Tom Anderson,Gold,PayPal,6,24.77,22.0,15,22.29,148.62,126.33,132.0,-5.67,Completed,0
ORD-20250627-100685,2025-06-27 01:52:21,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,North America,Canada,Retail,Mike Chen,Platinum,Credit Card,4,40.97,22.0,20,32.78,163.88,131.1,88.0,43.1,Completed,0
ORD-20250627-100686,2025-06-27 12:20:56,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Latin America,Brazil,Online,Emily Davis,Bronze,Bank Transfer,2,27.36,8.0,0,0.0,54.73,54.73,16.0,38.73,Completed,0
ORD-20250627-100687,2025-06-27 17:03:18,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Middle East,Qatar,Direct Sales,Mike Chen,Platinum,Debit Card,2,9.55,12.0,0,0.0,19.09,19.09,24.0,-4.91,Completed,0
ORD-20250627-100688,2025-06-27 13:56:39,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Brazil,Wholesale,Nina Rossi,Bronze,Bank Transfer,8,8.6,4.0,20,13.76,68.78,55.02,32.0,23.02,Completed,0
ORD-20250627-100689,2025-06-27 22:04:37,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Middle East,Saudi Arabia,Retail,Tom Anderson,Silver,Google Pay,2,6.57,9.0,10,1.31,13.13,11.82,18.0,-6.18,Completed,0
ORD-20250627-100690,2025-06-27 14:11:15,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Middle East,Egypt,Online,Sarah Johnson,Silver,PayPal,7,16.03,9.0,10,11.22,112.24,101.02,63.0,38.02,Completed,0
ORD-20250627-100691,2025-06-27 04:09:30,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Asia Pacific,India,Wholesale,Anna Mueller,Gold,Credit Card,6,9.78,7.0,10,5.87,58.68,52.81,42.0,10.81,Completed,0
ORD-20250627-100692,2025-06-27 17:54:03,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Argentina,Retail,Carlos Rivera,Silver,Credit Card,1,9.93,9.0,20,1.99,9.93,7.94,9.0,-1.06,Completed,0
ORD-20250627-100693,2025-06-27 18:36:21,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Europe,Netherlands,Direct Sales,James Wilson,Silver,Credit Card,8,18.99,9.0,0,0.0,151.95,151.95,72.0,79.95,Completed,0
ORD-20250627-100694,2025-06-27 07:44:14,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,North America,Canada,Retail,Carlos Rivera,Platinum,Google Pay,4,26.0,8.0,15,15.6,104.0,88.4,32.0,56.4,Completed,0
ORD-20250627-100695,2025-06-27 11:00:04,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Asia Pacific,Australia,Partner,Mike Chen,Silver,PayPal,7,8.61,9.0,0,0.0,60.24,60.24,63.0,-2.76,Completed,0
ORD-20250627-100696,2025-06-27 06:12:18,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Europe,Spain,Wholesale,David Kim,Silver,PayPal,6,4.1,8.0,0,0.0,24.59,24.59,48.0,-23.41,Completed,0
ORD-20250627-100697,2025-06-27 08:58:06,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,France,Retail,Priya Patel,Bronze,PayPal,4,75.54,80.0,20,60.43,302.15,241.72,320.0,-78.28,Completed,0
ORD-20250627-100698,2025-06-27 21:10:33,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Middle East,Qatar,Partner,Priya Patel,Bronze,Credit Card,4,14.24,10.0,0,0.0,56.96,56.96,40.0,16.96,Returned,1
ORD-20250627-100699,2025-06-27 11:20:38,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Europe,France,Retail,Sarah Johnson,Silver,Apple Pay,4,46.31,38.0,15,27.79,185.26,157.47,152.0,5.47,Completed,0
ORD-20250627-100700,2025-06-27 08:55:08,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Europe,United Kingdom,Partner,Omar Hassan,Silver,Google Pay,4,26.33,30.0,20,21.07,105.33,84.26,120.0,-35.74,Completed,0
ORD-20250627-100701,2025-06-27 20:48:32,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,India,Partner,Omar Hassan,Silver,PayPal,2,109.19,110.0,5,10.92,218.37,207.45,220.0,-12.55,Completed,0
ORD-20250627-100702,2025-06-27 12:40:58,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Latin America,Chile,Online,Carlos Rivera,Silver,Debit Card,8,28.84,22.0,10,23.08,230.75,207.67,176.0,31.67,Completed,0
ORD-20250627-100703,2025-06-27 18:10:59,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Europe,Netherlands,Wholesale,Lisa Park,Bronze,Debit Card,4,10.65,8.0,5,2.13,42.6,40.47,32.0,8.47,Completed,0
ORD-20250627-100704,2025-06-27 01:29:32,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Middle East,Qatar,Direct Sales,Omar Hassan,Platinum,Bank Transfer,9,113.79,110.0,10,102.41,1024.1,921.69,990.0,-68.31,Completed,0
ORD-20250627-100705,2025-06-27 05:28:14,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,Middle East,Qatar,Online,James Wilson,Bronze,PayPal,6,6.33,4.5,0,0.0,37.95,37.95,27.0,10.95,Completed,0
ORD-20250627-100706,2025-06-27 03:04:23,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Latin America,Brazil,Retail,James Wilson,Silver,Google Pay,5,27.17,9.0,0,0.0,135.83,135.83,45.0,90.83,Completed,0
ORD-20250627-100707,2025-06-27 04:54:48,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Middle East,Egypt,Partner,Anna Mueller,Bronze,PayPal,5,8.77,9.0,10,4.38,43.83,39.45,45.0,-5.55,Completed,0
ORD-20250627-100708,2025-06-27 20:00:30,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Middle East,Qatar,Retail,Priya Patel,Silver,Debit Card,7,45.55,30.0,20,63.77,318.83,255.06,210.0,45.06,Completed,0
ORD-20250627-100709,2025-06-27 14:46:52,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Asia Pacific,Australia,Online,James Wilson,Silver,Bank Transfer,9,19.68,10.0,10,17.71,177.08,159.37,90.0,69.37,Completed,0
ORD-20250627-100710,2025-06-27 11:08:36,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,Europe,Netherlands,Wholesale,David Kim,Bronze,Bank Transfer,8,20.82,4.5,0,0.0,166.59,166.59,36.0,130.59,Completed,0
ORD-20250627-100711,2025-06-27 12:48:49,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Middle East,Saudi Arabia,Wholesale,James Wilson,Bronze,Apple Pay,7,27.64,22.0,20,38.7,193.5,154.8,154.0,0.8,Completed,0
ORD-20250627-100712,2025-06-27 19:58:38,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,France,Direct Sales,Priya Patel,Silver,Bank Transfer,6,21.2,12.0,20,25.45,127.23,101.78,72.0,29.78,Completed,0
ORD-20250627-100713,2025-06-27 18:28:40,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Chile,Online,Emily Davis,Bronze,Google Pay,4,116.87,110.0,0,0.0,467.48,467.48,440.0,27.48,Completed,0
ORD-20250627-100714,2025-06-27 06:04:58,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Europe,Germany,Wholesale,Carlos Rivera,Silver,PayPal,10,87.22,80.0,0,0.0,872.15,872.15,800.0,72.15,Returned,1
ORD-20250627-100715,2025-06-27 05:20:55,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,North America,Canada,Direct Sales,Emily Davis,Bronze,Debit Card,1,13.22,9.0,0,0.0,13.22,13.22,9.0,4.22,Completed,0
ORD-20250627-100716,2025-06-27 06:08:55,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,South Korea,Direct Sales,David Kim,Platinum,Debit Card,2,84.72,80.0,20,33.89,169.45,135.56,160.0,-24.44,Completed,0
ORD-20250627-100717,2025-06-27 21:29:17,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Colombia,Retail,Omar Hassan,Bronze,Bank Transfer,10,4.07,4.0,15,6.11,40.74,34.63,40.0,-5.37,Completed,0
ORD-20250627-100718,2025-06-27 14:29:36,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Europe,Spain,Online,Anna Mueller,Platinum,PayPal,6,21.76,4.0,5,6.53,130.55,124.02,24.0,100.02,Completed,0
ORD-20250627-100719,2025-06-27 19:46:27,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Asia Pacific,India,Retail,David Kim,Bronze,Bank Transfer,3,35.38,30.0,0,0.0,106.13,106.13,90.0,16.13,Completed,0
ORD-20250627-100720,2025-06-27 09:42:58,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,France,Retail,Omar Hassan,Platinum,Apple Pay,5,29.06,12.0,10,14.53,145.32,130.79,60.0,70.79,Completed,0
ORD-20250627-100721,2025-06-27 10:26:28,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Middle East,UAE,Retail,Lisa Park,Bronze,Bank Transfer,2,25.61,18.0,20,10.24,51.22,40.98,36.0,4.98,Completed,0
ORD-20250627-100722,2025-06-27 12:54:12,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,North America,Mexico,Online,Anna Mueller,Bronze,Google Pay,8,49.53,45.0,15,59.43,396.23,336.8,360.0,-23.2,Completed,0
ORD-20250627-100723,2025-06-27 17:42:15,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Middle East,Qatar,Direct Sales,Emily Davis,Platinum,PayPal,8,44.53,38.0,0,0.0,356.27,356.27,304.0,52.27,Completed,0
ORD-20250627-100724,2025-06-27 03:34:47,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Europe,Germany,Online,Nina Rossi,Bronze,Google Pay,10,25.51,28.0,0,0.0,255.13,255.13,280.0,-24.87,Completed,0
ORD-20250627-100725,2025-06-27 01:57:43,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Europe,Netherlands,Direct Sales,David Kim,Bronze,Google Pay,6,11.95,12.5,15,10.75,71.69,60.94,75.0,-14.06,Completed,0
ORD-20250627-100726,2025-06-27 00:03:49,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,North America,Canada,Retail,Carlos Rivera,Gold,Debit Card,5,15.1,9.0,10,7.55,75.5,67.95,45.0,22.95,Completed,0
ORD-20250627-100727,2025-06-27 10:52:12,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,North America,United States,Online,Carlos Rivera,Bronze,Google Pay,7,5.7,10.0,0,0.0,39.89,39.89,70.0,-30.11,Completed,0
ORD-20250627-100728,2025-06-27 10:20:35,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Europe,Germany,Partner,Carlos Rivera,Platinum,Bank Transfer,7,35.81,28.0,20,50.14,250.69,200.55,196.0,4.55,Completed,0
ORD-20250627-100729,2025-06-27 00:25:41,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,France,Direct Sales,Carlos Rivera,Platinum,Debit Card,2,21.91,18.0,0,0.0,43.83,43.83,36.0,7.83,Completed,0
ORD-20250627-100730,2025-06-27 13:19:49,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Middle East,Egypt,Online,David Kim,Silver,PayPal,1,106.68,110.0,0,0.0,106.68,106.68,110.0,-3.32,Completed,0
ORD-20250627-100731,2025-06-27 22:08:21,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Latin America,Colombia,Wholesale,Nina Rossi,Platinum,Credit Card,7,29.95,18.0,20,41.93,209.63,167.7,126.0,41.7,Completed,0
ORD-20250627-100732,2025-06-27 20:47:14,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,North America,Mexico,Online,Carlos Rivera,Bronze,Apple Pay,10,15.22,9.0,10,15.22,152.23,137.01,90.0,47.01,Completed,0
ORD-20250627-100733,2025-06-27 02:03:08,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Middle East,Saudi Arabia,Wholesale,Carlos Rivera,Silver,Bank Transfer,7,31.93,18.0,10,22.35,223.52,201.17,126.0,75.17,Completed,0
ORD-20250627-100734,2025-06-27 23:56:21,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,North America,United States,Wholesale,Nina Rossi,Bronze,Apple Pay,10,29.71,10.0,5,14.86,297.14,282.28,100.0,182.28,Completed,0
ORD-20250627-100735,2025-06-27 10:15:13,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,Middle East,UAE,Retail,Nina Rossi,Silver,Apple Pay,4,20.67,4.5,0,0.0,82.69,82.69,18.0,64.69,Completed,0
ORD-20250627-100736,2025-06-27 02:55:31,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Latin America,Colombia,Retail,Sarah Johnson,Silver,Debit Card,3,12.06,6.0,0,0.0,36.18,36.18,18.0,18.18,Completed,0
ORD-20250627-100737,2025-06-27 06:15:32,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,North America,United States,Direct Sales,Anna Mueller,Silver,Google Pay,10,46.72,38.0,20,93.44,467.21,373.77,380.0,-6.23,Completed,0
ORD-20250627-100738,2025-06-27 09:36:28,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Europe,Netherlands,Retail,Anna Mueller,Platinum,Credit Card,3,20.15,10.0,0,0.0,60.44,60.44,30.0,30.44,Returned,1
ORD-20250627-100739,2025-06-27 16:39:47,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Asia Pacific,South Korea,Retail,Omar Hassan,Bronze,Bank Transfer,3,28.77,22.0,5,4.32,86.3,81.98,66.0,15.98,Completed,0
ORD-20250627-100740,2025-06-27 23:11:16,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,North America,Canada,Wholesale,Omar Hassan,Gold,Bank Transfer,10,12.93,4.5,10,12.93,129.3,116.37,45.0,71.37,Completed,0
ORD-20250627-100741,2025-06-27 15:12:09,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Latin America,Chile,Online,Sarah Johnson,Gold,Bank Transfer,2,83.33,80.0,15,25.0,166.66,141.66,160.0,-18.34,Completed,0
ORD-20250627-100742,2025-06-27 20:37:04,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Asia Pacific,South Korea,Online,Mike Chen,Platinum,Apple Pay,6,10.6,6.0,0,0.0,63.61,63.61,36.0,27.61,Completed,0
ORD-20250627-100743,2025-06-27 23:22:32,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Europe,Netherlands,Wholesale,David Kim,Bronze,Google Pay,5,42.28,28.0,20,42.28,211.41,169.13,140.0,29.13,Completed,0
ORD-20250627-100744,2025-06-27 11:40:45,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Asia Pacific,Australia,Retail,Anna Mueller,Platinum,Google Pay,4,12.94,6.0,20,10.35,51.77,41.42,24.0,17.42,Completed,0
ORD-20250627-100745,2025-06-27 05:00:07,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Middle East,Saudi Arabia,Direct Sales,Priya Patel,Bronze,Apple Pay,10,47.46,38.0,15,71.19,474.59,403.4,380.0,23.4,Completed,0
ORD-20250627-100746,2025-06-27 16:34:42,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Asia Pacific,Australia,Partner,Anna Mueller,Platinum,Google Pay,7,11.32,10.0,0,0.0,79.25,79.25,70.0,9.25,Completed,0
ORD-20250627-100747,2025-06-27 04:17:47,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,North America,Mexico,Direct Sales,David Kim,Gold,Credit Card,10,124.42,110.0,0,0.0,1244.17,1244.17,1100.0,144.17,Completed,0
ORD-20250627-100748,2025-06-27 13:33:26,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Asia Pacific,Japan,Direct Sales,Emily Davis,Silver,PayPal,2,24.75,28.0,15,7.42,49.49,42.07,56.0,-13.93,Completed,0
ORD-20250627-100749,2025-06-27 14:36:52,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Europe,France,Retail,Sarah Johnson,Silver,Debit Card,8,27.55,28.0,0,0.0,220.4,220.4,224.0,-3.6,Completed,0
ORD-20250627-100750,2025-06-27 05:05:18,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Asia Pacific,South Korea,Online,Anna Mueller,Bronze,PayPal,10,10.23,12.5,15,15.34,102.3,86.96,125.0,-38.04,Completed,0
ORD-20250627-100751,2025-06-27 03:00:03,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Latin America,Argentina,Online,Nina Rossi,Bronze,Credit Card,8,52.13,45.0,20,83.41,417.04,333.63,360.0,-26.37,Completed,0
